hoi4d 空间卷积尺度错误(过大)
Epoch [30/50], Step [200/1164], Loss: 1.2752, Accuracy: 46.88%
Epoch [30/50], Step [300/1164], Loss: 1.2827, Accuracy: 46.19%
Epoch [30/50], Step [400/1164], Loss: 1.2504, Accuracy: 49.50%
Epoch [30/50], Step [500/1164], Loss: 1.2835, Accuracy: 46.19%
Epoch [30/50], Step [600/1164], Loss: 1.2448, Accuracy: 49.94%
Epoch [30/50], Step [700/1164], Loss: 1.2654, Accuracy: 48.00%
Epoch [30/50], Step [800/1164], Loss: 1.2692, Accuracy: 47.62%
Epoch [30/50], Step [900/1164], Loss: 1.2759, Accuracy: 46.94%
Epoch [30/50], Step [1000/1164], Loss: 1.2491, Accuracy: 49.62%
Epoch [30/50], Step [1100/1164], Loss: 1.2576, Accuracy: 48.69%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [31/50], Step [100/1164], Loss: 1.2683, Accuracy: 47.69%
Epoch [31/50], Step [200/1164], Loss: 1.2598, Accuracy: 48.44%
Epoch [31/50], Step [300/1164], Loss: 1.2611, Accuracy: 48.25%
Epoch [31/50], Step [400/1164], Loss: 1.2747, Accuracy: 46.94%
Epoch [31/50], Step [500/1164], Loss: 1.2721, Accuracy: 47.25%
