temporal_stride=1
Epoch [39/42], Step [100/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [39/42], Step [200/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [39/42], Step [300/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [39/42], Step [400/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [39/42], Step [500/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [39/42], Step [600/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [39/42], Step [700/990], Loss: 0.0006, Accuracy: 100.00%
Epoch [39/42], Step [800/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [39/42], Step [900/990], Loss: 0.0002, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.64%
Epoch [40/42], Step [100/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [40/42], Step [200/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [40/42], Step [300/990], Loss: 0.0007, Accuracy: 100.00%
Epoch [40/42], Step [400/990], Loss: 0.0012, Accuracy: 99.92%
Epoch [40/42], Step [500/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [40/42], Step [600/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [40/42], Step [700/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [40/42], Step [800/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [40/42], Step [900/990], Loss: 0.0003, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.23%
Epoch [41/42], Step [100/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [41/42], Step [200/990], Loss: 0.0006, Accuracy: 100.00%
Epoch [41/42], Step [300/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [41/42], Step [400/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [41/42], Step [500/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [41/42], Step [600/990], Loss: 0.0001, Accuracy: 100.00%
Epoch [41/42], Step [700/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [41/42], Step [800/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [41/42], Step [900/990], Loss: 0.0007, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.39%
Epoch [42/42], Step [100/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [42/42], Step [200/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [42/42], Step [300/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [42/42], Step [400/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [42/42], Step [500/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [42/42], Step [600/990], Loss: 0.0006, Accuracy: 100.00%
Epoch [42/42], Step [700/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [42/42], Step [800/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [42/42], Step [900/990], Loss: 0.0002, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.60%
